Date,AUDCAD=X,AUDCHF=X,AUDEUR=X,AUDGBP=X,AUDJPY=X,AUDNZD=X,AUDUSD=X,CADAUD=X,CADCHF=X,CADEUR=X,CADGBP=X,CADJPY=X,CADNZD=X,CHFAUD=X,CHFCAD=X,CHFEUR=X,CHFGBP=X,CHFJPY=X,CHFNZD=X,EURAUD=X,EURCAD=X,EURCHF=X,EURGBP=X,EURJPY=X,EURNZD=X,EURUSD=X,GBPAUD=X,GBPCAD=X,GBPCHF=X,GBPEUR=X,GBPJPY=X,GBPNZD=X,GBPUSD=X,JPYAUD=X,JPYCAD=X,JPYCHF=X,JPYEUR=X,JPYGBP=X,JPYNZD=X,NZDAUD=X,NZDCAD=X,NZDCHF=X,NZDEUR=X,NZDGBP=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X
2019-03-26,0.9530699849128723,0.7061300277709961,0.628790020942688,0.5384200215339661,78.31600189208984,1.0293899774551392,0.7116121053695679,1.049049973487854,0.7407600283622742,0.6595399975776672,0.5648800134658813,82.16500091552734,1.0799000263214111,1.4158999919891357,1.3495500087738037,0.8904299736022949,0.7624499797821045,110.9010009765625,1.4575899839401245,1.5901700258255005,1.5152000188827515,1.1228599548339844,0.8561999797821045,124.5199966430664,1.636970043182373,1.131580114364624,1.856950044631958,1.7699700593948364,1.311229944229126,1.167739987373352,145.447998046875,1.9115400314331055,1.3215277194976807,0.012748000212013721,0.012164999730885029,0.008987000212073326,0.00802600011229515,0.00685499981045723,0.013133999891579151,0.9711800217628479,0.9256399869918823,0.6857799887657166,0.610729992389679,0.5228000283241272,76.06900024414062,0.6912713050842285,1.3392000198364258,0.9923099875450134,110.06800079345703
2019-03-27,0.9548400044441223,0.7092499732971191,0.6328999996185303,0.5401600003242493,78.87000274658203,1.033079981803894,0.713699460029602,1.0470900535583496,0.7427200078964233,0.6628100275993347,0.5656800270080566,82.5999984741211,1.0817699432373047,1.409600019454956,1.346019983291626,0.8922200202941895,0.7614700198173523,111.20999908447266,1.456279993057251,1.579200029373169,1.5084199905395508,1.1204999685287476,0.8533400297164917,124.62000274658203,1.631100058555603,1.127484679222107,1.8507000207901,1.7674700021743774,1.3125900030136108,1.1713999509811401,146.02000427246094,1.9122200012207031,1.321143627166748,0.012655000202357769,0.012098000384867191,0.008994000032544136,0.008019999600946903,0.006845999974757433,0.013085000216960907,0.9676899909973145,0.9241099953651428,0.6863999962806702,0.6125500202178955,0.522849977016449,76.34400177001953,0.690817654132843,1.3379100561141968,0.9936000108718872,110.55400085449219
2019-03-28,0.9496999979019165,0.7046899795532227,0.6295700073242188,0.5385500192642212,78.26000213623047,1.0413000583648682,0.7084510922431946,1.052340030670166,0.7415599822998047,0.6625900268554688,0.566789984703064,82.38500213623047,1.0966399908065796,1.418869972229004,1.3481299877166748,0.8933699727058411,0.7642499804496765,111.06400299072266,1.478600025177002,1.588189959526062,1.5084999799728394,1.119189977645874,0.855400025844574,124.30999755859375,1.6550999879837036,1.1251758337020874,1.8564900159835815,1.7637499570846558,1.3081599473953247,1.1689000129699707,145.322998046875,1.9345999956130981,1.3152703046798706,0.012753999792039394,0.012133999727666378,0.008981999941170216,0.00803999975323677,0.006881000008434057,0.013302999548614025,0.9593499898910522,0.9115599989891052,0.6760299801826477,0.6040400266647339,0.5167099833488464,75.08999633789062,0.6798281073570251,1.3411699533462524,0.994700014591217,110.48999786376953
2019-03-29,0.9506000280380249,0.7043099999427795,0.6305599808692932,0.5422999858856201,78.33000183105469,1.0441999435424805,0.7083156108856201,1.0509999990463257,0.7401999831199646,0.6628000140190125,0.5702800154685974,82.3499984741211,1.0977599620819092,1.419100046157837,1.349769949913025,0.8948500156402588,0.769860029220581,111.18000030517578,1.481909990310669,1.585610032081604,1.508139967918396,1.1172000169754028,0.8602100014686584,124.22000122070312,1.655769944190979,1.1230024099349976,1.843000054359436,1.7529000043869019,1.2985899448394775,1.1621999740600586,144.42100524902344,1.9248000383377075,1.30565345287323,0.012741999700665474,0.012134999968111515,0.008975000120699406,0.008046000264585018,0.006903000175952911,0.013321000151336193,0.9573699831962585,0.9106500148773193,0.6740999817848206,0.603600025177002,0.519349992275238,75.01399993896484,0.6781821846961975,1.3430500030517578,0.9948300123214722,110.63700103759766
2019-04-01,0.949400007724762,0.7077900171279907,0.6334999799728394,0.5461300015449524,78.94200134277344,1.0422799587249756,0.7113893628120422,1.0532000064849854,0.7450000047683716,0.6672000288963318,0.5752000212669373,83.14399719238281,1.0976999998092651,1.4124900102615356,1.3410600423812866,0.8951799869537354,0.7714800238609314,111.51599884033203,1.4723000526428223,1.577839970588684,1.4980700016021729,1.1167999505996704,0.8618000149726868,124.56999969482422,1.644610047340393,1.1223849058151245,1.8305000066757202,1.7381199598312378,1.2958600521087646,1.160159945487976,144.53399658203125,1.9081499576568604,1.3022867441177368,0.012648999691009521,0.012021999806165695,0.008965999819338322,0.008023999631404877,0.006897999905049801,0.013201000168919563,0.9591400027275085,0.9106400012969971,0.6789399981498718,0.607699990272522,0.5238699913024902,75.70999908447266,0.6824122071266174,1.3346999883651733,0.9950000047683716,110.99500274658203
2019-04-02,0.9464799761772156,0.7104700207710266,0.6344199776649475,0.5437999963760376,79.23100280761719,1.0469800233840942,0.710989773273468,1.0563199520111084,0.7505099773406982,0.6700999736785889,0.5745000243186951,83.7020034790039,1.1059000492095947,1.4072599411010742,1.3320599794387817,0.8928599953651428,0.7656000256538391,111.51000213623047,1.4735000133514404,1.5755000114440918,1.4914000034332275,1.1196999549865723,0.8573799729347229,124.87899780273438,1.6500400304794312,1.1205737590789795,1.8377000093460083,1.739300012588501,1.3056999444961548,1.1660000085830688,145.63299560546875,1.9242500066757202,1.3068991899490356,0.01259899977594614,0.011939999647438526,0.008964999578893185,0.008003000169992447,0.006845000199973583,0.0132020004093647,0.9548500180244446,0.9039000272750854,0.6783000230789185,0.6057999730110168,0.5194699764251709,75.66400146484375,0.6790249347686768,1.3310999870300293,0.9991999864578247,111.45099639892578
2019-04-03,0.9412999749183655,0.7044399976730347,0.6299300193786621,0.5376200079917908,78.55599975585938,1.0442999601364136,0.7058408260345459,1.0618000030517578,0.7476999759674072,0.6686999797821045,0.5706999897956848,83.4000015258789,1.1097999811172485,1.4182000160217285,1.336590051651001,0.8940600156784058,0.7630699872970581,111.4800033569336,1.4835400581359863,1.5870000123977661,1.4944700002670288,1.118190050125122,0.8533899784088135,124.68000030517578,1.6590399742126465,1.1203854084014893,1.85971999168396,1.7514400482177734,1.3101199865341187,1.1714999675750732,146.10400390625,1.9439200162887573,1.312766671180725,0.012710999697446823,0.011982999742031097,0.008952000178396702,0.00801599957048893,0.006823999807238579,0.01329800020903349,0.9563800096511841,0.9004799723625183,0.6733999848365784,0.602400004863739,0.5142199993133545,75.13999938964844,0.6752285361289978,1.3343000411987305,0.9981600046157837,111.30500030517578
2019-04-04,0.9496999979019165,0.7098100185394287,0.6327999830245972,0.540120005607605,79.27300262451172,1.0483900308609009,0.7117488384246826,1.0528000593185425,0.7472900152206421,0.6661999821662903,0.5684999823570251,83.4749984741211,1.103790044784546,1.4085999727249146,1.3377699851989746,0.891569972038269,0.760890007019043,111.68000030517578,1.4768199920654297,1.5798100233078003,1.5003299713134766,1.121440052986145,0.8533899784088135,125.25499725341797,1.6564300060272217,1.1246949434280396,1.8511099815368652,1.7579699754714966,1.3138799667358398,1.1716200113296509,146.76300048828125,1.9401999711990356,1.3176966905593872,0.01259199995547533,0.011973000131547451,0.008954999968409538,0.007978999987244606,0.006792000029236078,0.013212000019848347,0.9535499811172485,0.9052500128746033,0.6768400073051453,0.6035500168800354,0.5149999856948853,75.60399627685547,0.6789788007736206,1.3342000246047974,0.9972900152206421,111.3949966430664
2019-04-05,0.950190007686615,0.7109599709510803,0.6334699988365173,0.5437800288200378,79.38400268554688,1.0520999431610107,0.7110353112220764,1.0522199869155884,0.7479000091552734,0.6666100025177002,0.5722399950027466,83.53800201416016,1.1070799827575684,1.406309962272644,1.3363499641418457,0.8909500241279602,0.7648100256919861,111.64900207519531,1.4796199798583984,1.5784200429916382,1.4998300075531006,1.12214994430542,0.8583300113677979,125.31199645996094,1.6606899499893188,1.1225864887237549,1.8385000228881836,1.7470699548721313,1.307129979133606,1.1647800207138062,145.96400451660156,1.9342999458312988,1.3077024221420288,0.012581000104546547,0.011966000311076641,0.00914200022816658,0.00797600019723177,0.006831000093370676,0.013247000053524971,0.9502000212669373,0.9029300212860107,0.6755499839782715,0.6018000245094299,0.5166000127792358,75.44100189208984,0.6757989525794983,1.3364700078964233,0.9999200105667114,111.65799713134766
2019-04-08,0.9488999843597412,0.7098699808120728,0.6327000260353088,0.5445399880409241,79.31300354003906,1.0537999868392944,0.7101768255233765,1.0532000064849854,0.7473999857902527,0.6664000153541565,0.5734699964523315,83.5260009765625,1.1107300519943237,1.4075000286102295,1.336959958076477,0.8911899924278259,0.7668200135231018,111.68800354003906,1.485219955444336,1.5794999599456787,1.4996999502182007,1.1217999458312988,0.8604999780654907,125.31099700927734,1.6655999422073364,1.121956706047058,1.835800051689148,1.742799997329712,1.3037199974060059,1.1620700359344482,145.63099670410156,1.9362000226974487,1.3038150072097778,0.012590000405907631,0.011965000070631504,0.008961999788880348,0.00797600019723177,0.00684700021520257,0.01329100038856268,0.9477900266647339,0.8996000289916992,0.6726999878883362,0.5996999740600586,0.5160999894142151,75.18199920654297,0.6731740236282349,1.3371000289916992,0.9998999834060669,111.71099853515625
2019-04-09,0.9480900168418884,0.7114099860191345,0.632610023021698,0.5451599955558777,79.36900329589844,1.0566999912261963,0.7121593952178955,1.0545799732208252,0.7503399848937988,0.6668999791145325,0.5748000144958496,83.70999908447266,1.1143800020217896,1.4052000045776367,1.3323099613189697,0.8891000151634216,0.7661399841308594,111.5199966430664,1.4848699569702148,1.580299973487854,1.498520016670227,1.1246000528335571,0.861739993095398,125.44999694824219,1.670240044593811,1.1256444454193115,1.8339899778366089,1.7388499975204468,1.3048499822616577,1.1601999998092651,145.5760040283203,1.9379600286483765,1.306335687637329,0.012581000104546547,0.0119420001283288,0.008996999822556973,0.007966999895870686,0.006850000005215406,0.0133050000295043,0.9460800290107727,0.897059977054596,0.6731399893760681,0.5985599756240845,0.5158200263977051,75.0989990234375,0.6739407777786255,1.3313599824905396,0.9991099834442139,111.45600128173828
2019-04-10,0.9495999813079834,0.7124500274658203,0.6325299739837646,0.5458800196647644,79.19300079345703,1.0552899837493896,0.7129108309745789,1.05239999294281,0.7496399879455566,0.6658200025558472,0.5745000243186951,83.34500122070312,1.1109000444412231,1.4026800394058228,1.3331799507141113,0.8877800107002258,0.7660199999809265,111.12699890136719,1.4812999963760376,1.580399990081787,1.5016000270843506,1.126099944114685,0.8627899885177612,125.16400146484375,1.6683499813079834,1.126697063446045,1.831570029258728,1.73989999294281,1.3050299882888794,1.1588200330734253,145.05799865722656,1.9334499835968018,1.305721640586853,0.012609000317752361,0.011993000283837318,0.009030000306665897,0.007985999807715416,0.006874000187963247,0.013327999971807003,0.9470300078392029,0.8995000123977661,0.6746600270271301,0.5991899967193604,0.517009973526001,75.00599670410156,0.6752604842185974,1.3327800035476685,0.9996500015258789,111.1050033569336
2019-04-11,0.9544399976730347,0.718280017375946,0.6353999972343445,0.5471199750900269,79.53600311279297,1.0588500499725342,0.7166917324066162,1.0476000308990479,0.7524399757385254,0.6657900214195251,0.5730999708175659,83.3290023803711,1.109220027923584,1.3911999464035034,1.3286399841308594,0.8847100138664246,0.761650025844574,110.71800231933594,1.4739500284194946,1.5733400583267212,1.501710057258606,1.1300599575042725,0.8608499765396118,125.12000274658203,1.6659200191497803,1.1276500225067139,1.8274500370025635,1.7437000274658203,1.3125900030136108,1.1614400148391724,145.3300018310547,1.9347000122070312,1.3099292516708374,0.012551000341773033,0.011994999833405018,0.008981999941170216,0.00798999983817339,0.006858999840915203,0.0133050000295043,0.944130003452301,0.9006999731063843,0.6777999997138977,0.6000699996948242,0.5166100263595581,75.10099792480469,0.6768510341644287,1.331779956817627,1.002210021018982,110.98500061035156
2019-04-12,0.9528099894523621,0.714169979095459,0.6324399709701538,0.5454800128936768,79.49400329589844,1.0591299533843994,0.7122507095336914,1.0494999885559082,0.7494400143623352,0.6637200117111206,0.5723999738693237,83.4280014038086,1.111449956893921,1.3999799489974976,1.3339600563049316,0.8855000138282776,0.763729989528656,111.302001953125,1.4828200340270996,1.5809099674224854,1.506369948387146,1.1291199922561646,0.8624299764633179,125.68900299072266,1.6744500398635864,1.1260753870010376,1.832900047302246,1.746440052986145,1.309000015258789,1.1592899560928345,145.72000122070312,1.9413100481033325,1.3056023120880127,0.012555000372231007,0.011979999952018261,0.008936000056564808,0.007953000254929066,0.0068419999442994595,0.013314999639987946,0.943880021572113,0.8994200229644775,0.6741099953651428,0.5970100164413452,0.5149199962615967,75.04299926757812,0.6724587678909302,1.3377900123596191,1.0027400255203247,111.62100219726562
2019-04-15,0.9559999704360962,0.71875,0.6342999935150146,0.5480200052261353,80.33000183105469,1.0593899488449097,0.7173087000846863,1.0458199977874756,0.7517600059509277,0.6634600162506104,0.5731800198554993,84.01799774169922,1.1079800128936768,1.3909300565719604,1.3298200368881226,0.8823999762535095,0.7623400092124939,111.74400329589844,1.4736000299453735,1.5757999420166016,1.5069600343704224,1.133020043373108,0.8638799786567688,126.61000061035156,1.6698800325393677,1.1305055618286133,1.8244500160217285,1.7442699670791626,1.31141996383667,1.1573899984359741,146.5679931640625,1.9328099489212036,1.3083868026733398,0.01242700032889843,0.011896999552845955,0.008964999578893185,0.0078940000385046,0.006802999880164862,0.013182999566197395,0.9436500072479248,0.9022499918937683,0.678309977054596,0.5986400246620178,0.5171800255775452,75.81300354003906,0.6768693327903748,1.3332500457763672,1.0024000406265259,112.02799987792969
2019-04-16,0.9590100049972534,0.7195000052452087,0.6342999935150146,0.5472999811172485,80.2959976196289,1.0592000484466553,0.7176175117492676,1.0425399541854858,0.7506200075149536,0.661549985408783,0.5708500146865845,83.7229995727539,1.105080008506775,1.3878999948501587,1.3318599462509155,0.8812100291252136,0.7603800296783447,111.51699829101562,1.4720100164413452,1.575600028038025,1.5113099813461304,1.134559988975525,0.8628000020980835,126.54900360107422,1.6694999933242798,1.1304928064346313,1.8259999752044678,1.7513799667358398,1.3147799968719482,1.1584999561309814,146.61000061035156,1.9352999925613403,1.3102725744247437,0.012449000030755997,0.0119420001283288,0.008999000303447247,0.007898000068962574,0.006800000090152025,0.013193000108003616,0.9430099725723267,0.9045500159263611,0.6790599822998047,0.5982999801635742,0.5163000226020813,75.74099731445312,0.6767594218254089,1.3367999792099,1.0036699771881104,111.94300079345703
2019-04-17,0.9571200013160706,0.7219399809837341,0.6348000168800354,0.5492100119590759,80.23200225830078,1.0677200555801392,0.7164915204048157,1.0443999767303467,0.7540900111198425,0.6632099747657776,0.5737599730491638,83.81700134277344,1.1153700351715088,1.385010004043579,1.3257100582122803,0.8793500065803528,0.7607399821281433,111.0999984741211,1.4788700342178345,1.5749399662017822,1.5075199604034424,1.1370500326156616,0.864799976348877,126.33799743652344,1.6816600561141968,1.128502607345581,1.8204699754714966,1.7424900531768799,1.3143099546432495,1.1557899713516235,146.03199768066406,1.9440399408340454,1.3046314716339111,0.012439999729394913,0.01192499976605177,0.009011000394821167,0.007908999919891357,0.006825000047683716,0.013299000449478626,0.9362900257110596,0.8962000012397766,0.675599992275238,0.5942999720573425,0.5142199993133545,75.10299682617188,0.6710193157196045,1.3359299898147583,1.0075000524520874,111.99299621582031
2019-04-18,0.9576799869537354,0.7247999906539917,0.6349700093269348,0.5501400232315063,80.33699798583984,1.065500020980835,0.7174115777015686,1.0439000129699707,0.7569800019264221,0.6628000140190125,0.574429988861084,83.91000366210938,1.1135300397872925,1.3783999681472778,1.3206700086593628,0.8757299780845642,0.7587299942970276,110.81999969482422,1.4707900285720825,1.5745799541473389,1.5075000524520874,1.1416000127792358,0.866320013999939,126.54499816894531,1.6785999536514282,1.129713773727417,1.817370057106018,1.740440011024475,1.317620038986206,1.1540900468826294,146.02000427246094,1.9382400512695312,1.3039339780807495,0.012419999577105045,0.01191100012511015,0.009062999859452248,0.007896999828517437,0.0068259998224675655,0.013260000385344028,0.9373599886894226,0.8976899981498718,0.6796200275421143,0.5952500104904175,0.5157300233840942,75.33000183105469,0.6726487278938293,1.3348000049591064,1.0104000568389893,112.03600311279297
2019-04-19,0.9559500217437744,0.7251700162887573,0.6359699964523315,0.5498999953269958,80.01399993896484,1.0678000450134277,0.714796245098114,1.045799970626831,0.7583699822425842,0.6650999784469604,0.5750899910926819,83.68800354003906,1.1174700260162354,1.3782999515533447,1.3178000450134277,0.8767399787902832,0.758080005645752,110.30000305175781,1.473080039024353,1.5719000101089478,1.502810001373291,1.1401699781417847,0.8646000027656555,125.82099914550781,1.6792999505996704,1.1235954761505127,1.8163199424743652,1.7361700534820557,1.3184499740600586,1.156190037727356,145.48899841308594,1.942639946937561,1.2994438409805298,0.012474999763071537,0.011940999887883663,0.0090549997985363,0.007945000194013119,0.00685400003567338,0.013345000334084034,0.9352200031280518,0.8939999938011169,0.6782000064849854,0.5949000120162964,0.5144799947738647,74.8499984741211,0.6687307953834534,1.3375999927520752,1.014840006828308,111.98899841308594
2019-04-22,0.9564200043678284,0.7247999906539917,0.6356300115585327,0.5500800013542175,79.95999908447266,1.0679999589920044,0.715103030204773,1.045300006866455,0.7579100131988525,0.6644999980926514,0.5750700235366821,83.61799621582031,1.1175099611282349,1.3777999877929688,1.3189400434494019,0.8766599893569946,0.7586100101470947,110.30699920654297,1.4741899967193604,1.57260000705719,1.5045299530029297,1.140589952468872,0.8654199838638306,125.8270034790039,1.6815999746322632,1.1244546175003052,1.8175400495529175,1.7384400367736816,1.317929983139038,1.1553000211715698,145.39199829101562,1.9430500268936157,1.299376368522644,0.012480000033974648,0.011951999738812447,0.009070999920368195,0.007942999713122845,0.006856999825686216,0.013356000185012817,0.9351300001144409,0.8944500088691711,0.6780700087547302,0.5944600105285645,0.514460027217865,74.80799865722656,0.6686279773712158,1.338089942932129,1.014389991760254,111.91000366210938
2019-04-23,0.9521200060844421,0.7243599891662598,0.6336399912834167,0.5495700240135193,79.83999633789062,1.0676000118255615,0.7137249112129211,1.0498000383377075,0.7608000040054321,0.6654700040817261,0.5771700143814087,83.86299896240234,1.121109962463379,1.3800699710845947,1.314039945602417,0.8745999932289124,0.7585499882698059,110.22000122070312,1.4733699560165405,1.5781300067901611,1.5024199485778809,1.1432499885559082,0.8672999739646912,126.01200103759766,1.6848599910736084,1.1258978843688965,1.819409966468811,1.7322399616241455,1.3180099725723267,1.1526999473571777,145.28900146484375,1.9421000480651855,1.2981449365615845,0.012501000426709652,0.011920000426471233,0.00911800004541874,0.007931999862194061,0.006862000096589327,0.01336000021547079,0.9364299774169922,0.8916800022125244,0.6784300208091736,0.5934200286865234,0.514680027961731,74.77999877929688,0.6683107018470764,1.334529995918274,1.0153000354766846,111.92900085449219
2019-04-24,0.952970027923584,0.7239000201225281,0.6322000026702881,0.5484600067138672,79.30799865722656,1.065500020980835,0.7096678018569946,1.0492000579833984,0.7595800161361694,0.6633599996566772,0.5754899978637695,83.27999877929688,1.1189199686050415,1.381100058555603,1.316159963607788,0.873199999332428,0.7575299739837646,109.6520004272461,1.4728699922561646,1.5815199613571167,1.5072100162506104,1.145009994506836,0.8674899935722351,125.55000305175781,1.6866400241851807,1.122435212135315,1.8230199813842773,1.737280011177063,1.319659948348999,1.1526000499725342,144.73699951171875,1.9441399574279785,1.2938116788864136,0.01257800031453371,0.011998999863862991,0.009096000343561172,0.007961000315845013,0.006889000069350004,0.013423999771475792,0.9374200105667114,0.8933600187301636,0.678659975528717,0.5927000045776367,0.5141900181770325,74.37100219726562,0.6654378771781921,1.342769980430603,1.0201499462127686,111.87699890136719
2019-04-25,0.9463899731636047,0.7156199812889099,0.6287800073623657,0.5433800220489502,78.62000274658203,1.0635000467300415,0.7014589905738831,1.0565299987792969,0.7556999921798706,0.6643900275230408,0.5742599964141846,83.08999633789062,1.1238399744033813,1.3969999551773071,1.3220800161361694,0.8784899711608887,0.7593100070953369,109.87999725341797,1.4859000444412231,1.5901199579238892,1.504870057106018,1.1380499601364136,0.8641999959945679,125.12699890136719,1.6901999711990356,1.1153494119644165,1.8394999504089355,1.7409800291061401,1.3165899515151978,1.1568299531936646,144.6999969482422,1.955899953842163,1.2904890775680542,0.01269800029695034,0.012028999626636505,0.00913699995726347,0.007992999628186226,0.006891999859362841,0.013515000231564045,0.9401000142097473,0.8896899819374084,0.6727799773216248,0.5910300016403198,0.5109800100326538,73.96800231933594,0.6595479249954224,1.3493000268936157,1.020300030708313,112.12999725341797
2019-04-26,0.9458600282669067,0.7157999873161316,0.630079984664917,0.5441300272941589,78.27999877929688,1.0579400062561035,0.7017790079116821,1.0570299625396729,0.7566400170326233,0.6658999919891357,0.575219988822937,82.76000213623047,1.1183199882507324,1.3968000411987305,1.3212499618530273,0.8801299929618835,0.7601000070571899,109.42400360107422,1.4777599573135376,1.586400032043457,1.500599980354309,1.1359000205993652,0.863569974899292,124.29900360107422,1.6788100004196167,1.113684892654419,1.8374700546264648,1.7381000518798828,1.3152199983596802,1.1578400135040283,143.88800048828125,1.9439500570297241,1.289607048034668,0.012755000032484531,0.01208100002259016,0.009128999896347523,0.00804699957370758,0.0069320001639425755,0.013508000411093235,0.9449399709701538,0.8938500285148621,0.6764400005340576,0.5953500270843506,0.5142199993133545,73.97000122070312,0.6633191108703613,1.3478000164031982,1.0198999643325806,111.53900146484375
2019-04-29,0.9482399821281433,0.7179700136184692,0.631600022315979,0.5451599955558777,78.61399841308594,1.0565199851989746,0.7044287323951721,1.0544699430465698,0.7571499943733215,0.6661800146102905,0.5749099850654602,82.90599822998047,1.114109992980957,1.3925000429153442,1.3203799724578857,0.8797199726104736,0.7591999769210815,109.52999877929688,1.4712400436401367,1.5827699899673462,1.5008399486541748,1.136489987373352,0.8629500269889832,124.50199890136719,1.6714999675750732,1.1150261163711548,1.8339699506759644,1.7384999990463257,1.316830039024353,1.1586099863052368,144.1999969482422,1.9375,1.2920230627059937,0.012702999636530876,0.012058000080287457,0.009123999625444412,0.00803299993276596,0.006916999816894531,0.013431999832391739,0.9462100267410278,0.8972200155258179,0.679419994354248,0.597599983215332,0.5156999826431274,74.37000274658203,0.6667200326919556,1.3459999561309814,1.019320011138916,111.59300231933594
2019-04-30,0.9491999745368958,0.7185999751091003,0.6306800246238708,0.545490026473999,78.7699966430664,1.0576200485229492,0.7055171132087708,1.053339958190918,0.7576599717140198,0.6643900275230408,0.5746399760246277,83.00900268554688,1.114050030708313,1.3897000551223755,1.3194500207901,0.876800000667572,0.7583199739456177,109.54000091552734,1.4701600074768066,1.5849000215530396,1.5048099756240845,1.1403800249099731,0.8648499846458435,124.97000122070312,1.6767799854278564,1.1185182332992554,1.8328800201416016,1.7398300170898438,1.3184000253677368,1.1560699939727783,144.46499633789062,1.9385099411010742,1.2932428121566772,0.012671999633312225,0.0120430001989007,0.009134000167250633,0.00800199992954731,0.006903999950736761,0.013419000431895256,0.9452499747276306,0.8972499966621399,0.6799100041389465,0.5962100028991699,0.5156700015068054,74.48699951171875,0.6670224070549011,1.3454699516296387,1.0192999839782715,111.677001953125
2019-05-01,0.9438999891281128,0.7183499932289124,0.6284400224685669,0.5405300259590149,78.5250015258789,1.059380054473877,0.705129086971283,1.0591000318527222,0.7608100175857544,0.6657000184059143,0.5726500153541565,83.18399810791016,1.122380018234253,1.3910800218582153,1.313670039176941,0.8747199773788452,0.7523599863052368,109.33999633789062,1.4742000102996826,1.590459942817688,1.5011999607086182,1.1429200172424316,0.8599399924278259,124.98100280761719,1.685539960861206,1.121604323387146,1.8491100072860718,1.7456200122833252,1.328629970550537,1.1624799966812134,145.29800415039062,1.959630012512207,1.3039849996566772,0.012710999697446823,0.012014999985694885,0.009123999625444412,0.008000999689102173,0.006862999871373177,0.013482999987900257,0.9431800246238708,0.8906000256538391,0.6776300072669983,0.5929800271987915,0.5099999904632568,74.08399963378906,0.6656016707420349,1.3387900590896606,1.0190099477767944,111.3949966430664
2019-05-02,0.9425899982452393,0.7136499881744385,0.6261799931526184,0.5373200178146362,78.17500305175781,1.0583300590515137,0.7014589905738831,1.0607000589370728,0.7570400238037109,0.6642600297927856,0.5698999762535095,82.93499755859375,1.1225700378417969,1.4009000062942505,1.3205699920654297,0.8773499727249146,0.752810001373291,109.54000091552734,1.4826200008392334,1.596690058708191,1.5046000480651855,1.1395000219345093,0.8579000234603882,124.87799835205078,1.690000057220459,1.1200841665267944,1.8608200550079346,1.7539299726486206,1.3278800249099731,1.1653000116348267,145.4770050048828,1.9693100452423096,1.3053126335144043,0.012768999673426151,0.012052999809384346,0.009139999747276306,0.008008000440895557,0.00685400003567338,0.013531000353395939,0.9446300268173218,0.8904600143432617,0.6741999983787537,0.5915700197219849,0.5076199769973755,73.8499984741211,0.6627915501594543,1.3438899517059326,1.0174000263214111,111.4520034790039
2019-05-03,0.9416000247001648,0.7125999927520752,0.6259899735450745,0.5366700291633606,77.98999786376953,1.056399941444397,0.6995453238487244,1.0611799955368042,0.7566800117492676,0.664359986782074,0.5695599913597107,82.7770004272461,1.1219500303268433,1.4012999534606934,1.3211599588394165,0.8778600096702576,0.7526000142097473,109.38200378417969,1.482509970664978,1.5966999530792236,1.5049200057983398,1.138890027999878,0.8571000099182129,124.59600067138672,1.6886500120162964,1.1173559427261353,1.863010048866272,1.7547999620437622,1.3283799886703491,1.1663099527359009,145.30799865722656,1.9696500301361084,1.3033220767974854,0.012802000157535076,0.012076999992132187,0.00914200022816658,0.008027000352740288,0.006862000096589327,0.013546000234782696,0.945580005645752,0.8909199833869934,0.6740999817848206,0.59197998046875,0.5073999762535095,73.75599670410156,0.6616294384002686,1.3469200134277344,1.0193500518798828,111.49500274658203
2019-05-06,0.9394299983978271,0.7087799906730652,0.6233400106430054,0.530210018157959,77.13700103759766,1.055299997329712,0.69733065366745,1.0643099546432495,0.7544400095939636,0.6635000109672546,0.564300000667572,82.11299896240234,1.1232199668884277,1.4104700088500977,1.3250800371170044,0.8793500065803528,0.7479199767112732,108.83999633789062,1.4885400533676147,1.6039600372314453,1.5068700313568115,1.1368999481201172,0.8505300283432007,123.75599670410156,1.6927299499511719,1.1185808181762695,1.8857899904251099,1.7711000442504883,1.3366999626159668,1.1755800247192383,145.47900390625,1.9901000261306763,1.3150626420974731,0.012942999601364136,0.01217000000178814,0.009178999811410904,0.008077000267803669,0.006852999795228243,0.013670999556779861,0.9473000168800354,0.8899499773979187,0.6714900135993958,0.5905500054359436,0.5023199915885925,73.08300018310547,0.6607595086097717,1.3472199440002441,1.0165200233459473,110.62300109863281
2019-05-07,0.9398000240325928,0.7112900018692017,0.6241700053215027,0.533810019493103,77.47699737548828,1.058169960975647,0.6992518305778503,1.063249945640564,0.756380021572113,0.6637099981307983,0.5673999786376953,82.39199829101562,1.1251200437545776,1.4042999744415283,1.3216999769210815,0.8773400187492371,0.7503299713134766,108.91600036621094,1.4872599840164185,1.6018999814987183,1.5058000087738037,1.1395399570465088,0.8550000190734863,124.11000061035156,1.6943000555038452,1.1201846599578857,1.8729699850082397,1.761330008506775,1.3323800563812256,1.1691499948501587,145.11500549316406,1.9819300174713135,1.3099292516708374,0.012885999865829945,0.012133000418543816,0.009243999607861042,0.008053000085055828,0.006870000157505274,0.013647999614477158,0.9447600245475769,0.8880000114440918,0.6718000173568726,0.589739978313446,0.5043699741363525,73.20700073242188,0.6607987880706787,1.3448899984359741,1.0170999765396118,110.80500030517578
